0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	3118	3090	3062	3062	3062	3090	3090	3090	3118	3147	3176	3176	3206	3236	3236	3236	3267	3267	3298	3330	3330	0	0	0	0	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5369	5286	5286	5286	5286	5286	5286	5286	5286	5205	5286	5286	5286	0	5205	5205	5205	5205	5127	5127	5127	5127	5127	5127	5127	5127	0	0	0	0	0	0	0	0	0	0	0	0	7649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7168	7168	7021	0	0	0	7021	6880	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	8400	8400	8400	8400	8400	8612	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8400	8400	8400	8400	8400	8400	8612	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8400	8199	8199	8400	8400	8400	8199	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8007	0	0	0	6880	6744	6614	6614	6614	6614	6489	6614	6614	6614	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3465	3465	3465	3465	3465	3501	3501	3501	3501	3501	3501	3501	3501	3537	3501	3501	0	0	0	0	0	0	0	0	0	0	0	0	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1947	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1914	1914	1914	1903	1903	1903	1914	1903	1903	1903	1903	1903	1903	1914	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1893	1903	1893	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1872	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1862	1862	1862	1862	1862	1862	1862	1872	1862	1862	1862	1862	1852	1852	1852	1852	1852	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1832	1832	1832	1832	1832	1832	1832	1832	1832	1832	1832	1822	1813	1813	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	3118	3090	3090	3062	3062	3062	3090	3090	3090	3118	3147	3147	3176	3206	3236	3236	3236	3267	3267	3298	3330	3330	3363	3363	3363	0	3397	3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5205	5205	5205	5127	5127	5127	5127	5127	5127	5205	5205	5205	5205	0	0	0	0	0	0	0	0	7649	7649	7649	7482	0	0	0	7649	0	0	7482	7482	7322	7322	7322	7168	7021	7021	7021	7021	7021	6880	7021	7021	7021	7021	7021	6880	6880	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	8400	8400	8400	8400	8400	8612	8612	8400	8400	8400	8400	8400	8400	8400	8400	8199	8400	8400	8400	8400	8400	8400	8400	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8400	8199	8199	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8007	7824	0	0	6744	6614	6614	6614	6489	6489	6489	6614	6489	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6744	6744	6744	6614	6614	6614	6614	6744	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6744	6880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501	3501	3465	3465	3501	3501	3501	3501	3501	3501	3501	3501	3501	3501	3537	3501	3501	3501	0	0	0	0	0	0	0	0	0	0	1969	1969	1969	1969	1969	1969	1969	1958	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1947	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1903	1903	1903	1903	1914	1903	1903	1903	1893	1893	1903	1903	1893	1893	1893	1893	1893	1893	1893	1903	1903	1893	1893	1893	1893	1893	1903	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1872	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1862	1862	1862	1862	1862	1862	1862	1872	1862	1862	1862	1862	1862	1852	1852	1852	1852	1852	1842	1842	1842	1842	1842	1852	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1842	1832	1832	1832	1832	1832	1832	1832	1832	1832	1832	1822	1813	1813	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	3090	3035	3062	3062	3090	3090	3090	3118	3147	3176	3176	3206	3236	3236	3236	3267	3267	3298	3330	3330	3330	3363	3363	3397	3397	3431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5205	5286	5205	5127	5127	5127	5205	5127	5205	5205	5205	5205	5205	0	0	0	0	0	0	0	0	7649	7649	7649	7482	0	0	0	8007	0	0	0	0	7322	7322	7322	7322	7168	7168	7021	7021	7021	7021	7021	7021	7021	7021	7021	6880	6880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	0	0	0	8612	8612	8400	8400	8400	8612	8400	8400	8400	8400	8199	8400	8400	8612	8612	8400	8400	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8400	8199	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8007	0	0	0	6614	6489	6614	6614	6489	6489	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6489	6614	6614	6614	6614	6614	6744	6744	6744	6744	6744	6744	6744	6744	6614	6744	6614	6614	6614	6614	6744	6614	6614	6744	6744	6880	6880	0	0	7168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3465	3465	0	3501	3501	3501	3501	3501	3501	3501	3501	3501	3537	3501	3501	0	0	0	0	0	0	0	0	0	0	1981	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1958	1958	1958	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1903	1914	1914	1903	1903	1903	1903	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1903	1903	1893	1893	1903	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1872	1882	1872	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1872	1862	1872	1872	1872	1872	1872	1872	1872	1862	1862	1862	1852	1852	1852	1852	1852	1842	1842	1842	1842	1842	1852	1852	1842	1842	1852	1852	1852	1842	1842	1842	1842	1842	1842	1842	1842	1842	1832	1832	1832	1832	1822	1822	1822	1822	1822	1813	1813	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3062	3062	3062	3118	3118	3090	3118	3147	3176	3176	3206	3236	3236	3236	3267	3267	3298	3298	3330	3330	3363	3363	3397	3397	3431	3501	0	3465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286	5369	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5286	5205	5205	5205	5205	5127	5127	5205	5127	5127	5205	5205	5205	5205	5205	0	0	0	0	0	0	0	0	7649	7649	7649	7649	0	8199	8199	8199	7649	0	0	7482	7322	7322	7322	7168	7021	7021	7021	7021	7021	7021	7021	7021	7021	7021	7021	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	8400	8612	8612	8400	8400	8400	8400	0	8400	8400	8199	8400	8400	8612	8612	8612	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8400	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8007	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8007	0	0	0	0	6614	6489	6614	6614	6614	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6489	6614	6614	6614	6614	6489	6614	6614	6614	6614	6614	6744	6744	6744	6614	6744	6744	6744	6744	6744	6744	6744	6614	6614	6614	6744	6744	6614	6744	6744	6744	6880	6880	6880	7021	6880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7021	7021	7021	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3465	0	3501	3537	3501	3501	3501	3501	3501	3501	3537	3537	3501	3501	0	0	0	0	0	0	0	0	0	0	1981	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1958	1958	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1936	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1903	1914	1914	1914	1914	1914	1903	1903	1903	1903	1903	1903	1893	1893	1893	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1872	1872	1872	1872	1872	1862	1862	1862	1862	1862	1862	1852	1852	1852	1842	1842	1852	1852	1852	1852	1842	1842	1852	1852	1852	1852	1842	1852	1852	1842	1842	1842	1842	1842	1842	1832	1832	1832	1832	1832	1832	1822	1822	1813	1813	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	3118	3062	3062	3090	3118	3118	3118	3118	3147	3147	3176	3206	3236	3236	3236	3236	3267	3298	3330	3330	3363	3363	3397	3431	3431	3465	3501	3501	3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5369	5369	5369	5286	5286	5286	5286	5286	5286	5205	5286	5205	5205	5205	5205	5205	5205	5127	5127	5205	5127	5127	5205	5205	5205	0	0	0	0	0	0	0	0	0	7649	7649	7649	7649	7649	7824	8199	8400	8199	7649	7322	0	7482	7322	7322	7322	7168	7021	7021	7021	7021	7021	7021	7021	7021	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	8400	8400	8400	8400	8400	8400	8612	8612	8400	8400	8612	8612	0	0	8400	8400	8400	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8007	8007	8199	8199	8007	8007	8007	8007	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	8199	7824	0	0	0	6744	6614	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6489	6614	6614	6614	6614	6614	6614	6614	6744	6614	6744	6744	6744	6744	6744	6744	6744	6614	6744	6614	6744	6614	6614	6744	6744	6744	6744	6744	6880	6880	6880	6880	0	0	0	0	0	0	0	0	0	0	0	0	6880	6880	6880	6880	6880	6880	6880	0	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501	0	3537	3537	3537	3501	3501	3501	3537	3537	3537	3537	3501	3501	0	0	0	0	0	0	0	0	0	1981	1981	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1947	1958	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1936	1947	1947	1947	1947	1936	1947	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1903	1903	1903	1903	1903	1903	1903	1893	1893	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1903	1893	1893	1893	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1882	1893	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1882	1882	1882	1872	1872	1872	1872	1882	1882	1882	1872	1872	1872	1872	1862	1862	1862	1862	1862	1852	1852	1852	1852	1852	1852	1852	1852	1852	1842	1852	1852	1852	1852	1852	1852	1852	1842	1842	1842	1842	1842	1842	1832	1832	1832	1832	1832	1832	1832	1822	1822	1813	1813	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3062	3062	3090	3118	3118	3118	3147	3147	3147	3176	3206	3236	3236	3236	3267	3267	3298	3330	3330	3363	3363	3397	3431	3465	3501	3501	3501	3501	3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286	5369	5369	5286	5286	5286	5286	5286	5286	5205	5205	5205	5205	5205	5205	5205	5205	5205	5127	5205	5205	5205	5127	5205	5205	5205	0	0	0	0	0	0	0	7482	7649	7649	7649	7649	7649	7824	7824	0	8400	8007	0	0	0	0	7168	7168	7168	7021	7021	7021	7021	7021	7021	7021	6880	7021	7021	0	0	0	0	0	0	0	0	7021	0	0	0	0	0	0	0	0	0	0	0	0	5927	5927	5826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8400	8612	8612	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	0	0	8400	8400	8400	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8199	8199	8199	8199	8199	8199	8199	8199	8199	0	0	0	0	6744	6614	6489	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6489	6614	6614	6614	6614	6614	6614	6614	6744	6614	6744	6744	6744	6744	6744	6744	6744	6614	6744	6614	6744	6614	6614	6744	6744	6744	6744	6744	6744	6880	6744	6744	6744	6880	6880	6880	6880	0	0	0	0	0	6880	6880	6880	6880	6880	6880	6880	6880	6880	6880	7021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501	3501	3537	3537	3501	3501	3501	3501	3537	3537	3537	3537	3501	3501	0	0	0	0	0	0	0	0	0	1981	1981	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1958	1947	1947	1958	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1947	1936	1947	1947	1936	1947	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1914	1914	1914	1914	1925	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1914	1903	1903	1914	1914	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1903	1903	1893	1893	1903	1893	1893	1893	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1872	1882	1882	1882	1872	1872	1882	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1862	1862	1862	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1852	1842	1842	1842	1842	1842	1832	1832	1832	1832	1822	1822	1822	1822	1822	1813	1813	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3090	3062	3090	3118	3118	3118	3118	3147	3147	3147	3206	3236	3236	3236	3267	3267	3298	3330	3330	3363	3363	3397	3465	3465	3501	3537	3501	3501	3537	3537	3537	3537	3537	0	0	0	0	0	0	0	0	0	0	0	0	5205	5286	5286	5286	5369	5286	5286	5286	5286	5286	5286	5286	5205	5205	5205	5205	5205	5205	5205	5205	5205	5127	5205	5205	5205	5205	5205	5205	0	0	0	0	0	0	0	0	7482	7649	7482	7649	7649	7649	7649	0	0	0	0	0	0	0	7168	7021	7021	7021	7021	7021	7021	7021	6880	6880	6880	0	0	0	0	0	0	0	0	0	0	7021	0	0	0	0	0	0	5927	5927	5927	5927	5927	5826	5927	5927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8612	8612	8612	8400	8612	8612	8612	0	0	8400	8400	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8612	8400	8612	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8199	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8400	8199	8199	8199	8199	8199	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8007	8199	8199	8007	0	0	0	0	6744	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6614	6489	6614	6614	6614	6614	6614	6614	6744	6744	6744	6744	6744	6744	6744	6744	6744	6744	6614	6744	6614	6614	6614	6614	6614	6744	6744	6744	6744	6880	6744	6744	6744	6744	6880	6880	6880	6744	6880	0	0	0	6880	6880	6880	6880	6880	6880	6880	6880	6880	6744	6880	6880	6880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501	3501	3465	3501	3501	3501	3501	3501	3501	3501	3501	3501	3537	3537	3501	0	0	0	0	0	0	0	0	0	0	0	1981	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1969	1958	1958	1958	1969	1958	1958	1958	1958	1969	1969	1969	1969	1969	1969	1958	1958	1958	1958	1958	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1947	1936	1936	1936	1936	1936	1936	1936	1936	1947	1936	1936	1936	1936	1947	1936	1936	1936	1936	1936	1936	1936	1925	1925	1925	1925	1925	1936	1936	1925	1925	1925	1925	1936	1936	1936	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1925	1914	1925	1925	1925	1925	1914	1914	1914	1925	1925	1914	1914	1914	1903	1903	1914	1914	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1903	1893	1893	1893	1893	1893	1893	1893	1893	1893	1882	1882	1882	1882	1882	1893	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1882	1872	1872	1882	1882	1882	1872	1872	1882	1882	1882	1882	1882	1872	1872	1872	1872	1872	1872	1862	1862	1862	1862	1862	1852	1862	1862	1862	1862	1852	1852	1852	1852	1852	1852	1852	1842	1852	1852	1852	1842	1842	1842	1842	1842	1832	1832	1832	1832	1832	1832	1832	1822	1822	1813	1813	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
